Product_ID,Month,Price,Production_Cost,Production_Quantity,Marketing_Expenses,Profit
9703,March,94.97757346388141,27.263153481969344,378,14.849412655540098,25581.20134050722
9704,February,71.3045256327945,34.53733098983377,152,7.410679693336231,5581.202906036694
9705,September,71.11388602135945,36.28469510122214,326,15.701332471093652,11338.61490749367
9706,June,19.055683868285207,45.58293716367041,846,9.227937743221093,-22451.2842256391
9707,August,25.989354735135706,39.063249838332545,716,12.098960859276444,-9373.007854748215
9708,April,46.46759701322986,47.648234989512964,113,19.315649564846062,-152.72774088483652
9709,September,10.812420683312249,47.014619744810744,824,13.364900023093096,-29843.976926697855
9710,August,74.8260422390452,35.98575287208862,146,13.176965845998227,5657.505281729662
9711,November,96.01148560347957,5.429109565035352,970,4.170211722430017,87860.73454556847
9712,May,26.238918707042615,29.879652182869233,775,3.275730452471388,-2824.8441742181003
9713,April,40.86958870974667,15.034881544262126,291,6.487898928270532,7511.411886227732
9714,November,87.32805134622852,9.989418361033591,820,7.983114220796466,63409.69593363905
9715,March,86.2471130038825,26.488744116337717,959,9.373206249293615,57298.90255690616
9716,August,98.51455755487902,24.126019182962644,709,5.489146734971517,52735.98455895374
9717,January,61.51320122161995,10.95257664779874,661,11.25071621743869,33409.32212707838
9718,October,48.68871055930659,15.057787014285205,138,7.883517242185207,4633.183931970767
9719,February,28.304932245711235,22.926451383414292,141,2.1168027597130568,756.2489988241558
9720,April,27.072745895088435,40.27704431151576,611,0.3373521766408638,-8068.163684613736
9721,October,32.09041754835939,5.505136856935096,336,13.746469314918349,8918.907843003646
9722,August,32.75465224860501,31.138966307809095,542,1.9407241430993438,873.7610557682875
9723,October,85.52838409794543,37.14543439268421,582,0.33488823205697793,28158.541840229977
9724,April,75.76592559406112,7.3176660757743175,664,19.277915768924522,45430.36640437352
9725,October,51.44173525575932,21.677231907140868,632,1.8434085904515962,18809.32270773641
9726,December,17.857366917881592,16.789345965819756,738,18.97140637245936,769.2280562491758
9727,August,93.20263470648094,21.873028946342636,379,15.202179242068683,27018.718403850344
9728,August,84.06713440643162,46.77130853424719,129,3.342376201381201,4807.819161310411
9729,March,17.743473898793944,8.30015984485984,219,13.181130716391788,2054.904647095177
9730,March,94.14913480118801,30.061877131942083,457,3.7933708811721734,29284.08338396422
9731,April,91.19929872003134,26.264137916953285,384,11.756101525681595,24923.345646856287
9732,September,66.9061475787269,41.267824455129904,329,13.318590407289506,8421.689717256124
9733,July,72.82896566711938,44.16846905470096,827,5.2944331778433495,23696.936265292192
9734,April,63.15316122979203,34.98447845805046,683,6.33157655262081,19232.878756546874
9735,January,32.38577838886596,45.50185417043625,247,18.614680199177943,-3258.285398247041
9736,March,18.60258693243592,37.4469650182208,278,8.784824399745354,-5247.5219322479425
9737,September,10.755887089913847,20.73611052292459,200,17.35162966312393,-2013.3963162652728
9738,June,89.74356114697336,34.23587599911785,676,6.436457982936215,37516.75870196739
9739,October,57.93464138830405,34.01840138674834,425,19.621132853035228,10144.780867808144
9740,January,54.769259014986915,31.596319027758156,276,12.484478221089134,6383.246958254048
9741,May,85.65559993308993,35.973412591632965,141,6.964746471129571,6998.223668674303
9742,October,79.36480903714411,40.32303266640574,413,5.359351607164196,16118.894289507783
9743,February,39.15426785228571,20.86825142084878,369,8.087564565536285,6739.452498634692
9744,April,41.68673487023566,24.341411237166323,889,7.055581212226825,15412.937128586414
9745,March,31.10096177860241,21.94482613083903,495,14.565375386029526,4517.721770256844
9746,April,26.152673345365724,5.0612631193369335,908,9.844247305230665,19141.156237928913
9747,November,13.156402701971261,37.317644139714055,584,4.565603532477787,-14114.73060317427
9748,September,30.001953592284792,17.816341061485474,763,14.868054858274022,9282.754306141605
9749,August,23.91612268087448,20.77712244112906,422,16.699207144126934,1307.958894028441
9750,April,62.355821441860506,40.375025658902715,348,0.981064875734805,7648.335867593577
9751,July,55.014945709138665,8.439595370829124,336,16.514940851528632,15632.802772820478
9752,November,67.31206165762282,16.645358268252266,643,0.8321872316253631,32577.85809213364
9753,March,43.35046159787234,17.131252200749984,128,5.96556985970683,3350.093232971955
9754,June,13.458839365994802,30.258941285468357,832,9.76735386751675,-13987.452150869514
9755,September,12.15583124157743,13.113791162522803,870,18.41139573493749,-851.8365269574128
9756,June,43.90125240263772,17.80198780363351,623,2.0993655654539456,16257.742479614171
9757,July,75.62067150722729,9.598988799820578,489,11.940040167379271,32272.6628037545
9758,August,99.39038993722473,45.62287176617356,859,19.112879397341057,46167.18522953561
9759,July,56.14920489486134,16.488806366588623,654,13.780338711818494,25924.120298778544
9760,March,72.82773810349138,27.116183179237368,501,3.858268087045953,22897.630748964217
9761,October,77.61690298617481,43.17252061747208,555,7.391074194207685,19109.241140435803
9762,February,60.779696307251484,9.199286642690264,188,17.104727348645923,9680.012289588863
9763,August,43.84381833733772,27.590341697189384,931,7.413516137999434,15124.573235840104
9764,October,38.29537810325422,27.27730389858386,844,5.166987081910368,9294.087641659877
9765,December,31.201129426641568,41.730047895543954,957,0.6287700040740862,-10076.803744743658
9766,April,77.53609603508153,46.93025328860887,118,1.513662347760023,3609.9757817360137
9767,November,56.5428341661969,6.427915030543867,174,17.639895887204354,8702.356033716422
9768,April,86.76362931911576,28.74954807554506,151,9.477815077146165,8750.648452702031
9769,August,11.203221033995414,44.780635598123446,410,11.590380506810527,-13778.330351799304
9770,July,59.93982104316464,38.9670850731583,249,11.147431058199931,5211.0638254733785
9771,August,82.84199054998807,28.23963345573088,445,19.949246757242424,24278.099660187207
9772,October,13.080620580353559,26.620487314565935,641,5.126163830144776,-8684.180740460277
9773,August,78.87689881043089,6.219114600665325,518,13.200977020143043,37623.53124363843
9774,February,50.389607406339266,48.49284761938753,260,12.86161568228584,480.29592892516484
9775,July,67.83796098207769,14.132975927237611,841,7.0018702191409705,45158.89056090137
9776,October,62.38978397795977,25.92373188977549,416,3.7836248106061987,15166.094043874054
9777,December,90.7253438730773,40.48655862715289,968,17.57385334279021,48613.57026471205
9778,May,54.931295655845666,47.96957179700092,828,0.7159956278240198,5763.591359495628
9779,October,87.88468013967122,41.141298322646925,551,1.5254139636251796,25754.077967216763
9780,November,15.386817787765189,17.650887153492874,222,6.67045761274875,-509.29385680429493
9781,February,57.49608980871765,36.51074513560063,898,0.028478499787014666,18844.811037959298
9782,March,51.080859983436284,41.92773662463621,951,3.048772098343764,8701.571542120526
9783,July,24.033830305210554,13.68506465563304,718,5.54221025320619,7424.871526143448
9784,February,39.8507172435287,24.520670971217818,147,14.159086673081177,2239.3577153566184
9785,February,74.71146649338556,42.486679189741515,619,14.959782449913003,19932.18355850575
9786,December,80.37684732690805,45.46090841038411,693,0.6325029093105483,24196.113166241783
9787,April,88.21295297626783,49.38742550983568,814,9.663164109007178,31594.316193566763
9788,October,97.69564508424209,44.48054013407472,420,14.742336598852368,22335.601742471445
9789,November,43.85416154977459,11.148868984577554,325,7.8226233170753945,10621.397460371962
9790,April,50.309024331215646,7.904034890309287,192,17.162497523168906,8124.595475130853
9791,January,91.39898192798509,10.407641288123605,218,11.40252883598462,17644.70973065382
9792,August,50.940487893321915,8.344713623060454,834,5.622539143074254,35519.253202254986
9793,June,82.2053310800749,12.172189148885703,610,7.737992684524899,42712.47858534088
9794,October,38.814004610338046,23.135406647416804,218,6.082393704676545,3411.851962212154
9795,January,19.453097697004466,42.72090799072485,244,4.188512822756934,-5681.53422449053
9796,May,74.55808862808236,24.790130420161493,163,17.739303542434225,8094.437884348668
9797,July,74.5071035893752,43.94485412035519,769,0.160562780987481,23502.209278895407
9798,September,48.40477552513907,49.761909544020725,277,18.759733999242137,-394.68585722945977
9799,May,17.602403621984536,39.590646832275006,205,16.476805403986894,-4524.066663513533
9800,January,89.702094515115,32.739844284496996,933,2.6160797872286445,53143.16338537936
9801,October,31.912103988386477,35.64746147043634,676,15.77025700558986,-2540.8719148712976
9802,April,95.22140239732389,35.21266418378505,744,11.32642326761858,44635.174807605275
9803,April,13.18824000686917,37.80127805702057,804,12.22851799903047,-19801.111110320755
9804,June,57.799157689502024,48.60819561191699,327,3.9632341606226107,3001.4813652096836
9805,February,14.416630353803697,6.660942975375512,261,1.8087069757550722,2022.4256987940012
9806,August,26.883954969254916,22.456789460624336,994,4.795961959842114,4395.806553618954
9807,March,59.90377131849919,14.294682600109358,960,17.669447791272194,43767.05572186296
9808,September,74.38324476019996,6.755325272379398,373,5.696678029984705,25219.517290927084
9809,September,95.90010490610292,24.055120937038346,368,10.397069563455306,26428.557031052307
9810,September,34.90956621486031,43.90020118878302,308,10.944760839179676,-2780.0603328073744
9811,December,88.76855254301671,47.35720004694831,762,9.896619622609254,31545.553982381512
9812,May,93.13981910137214,32.30824959441625,720,6.218582558268137,43792.51146244997
9813,March,77.9245448474556,49.28277748961377,831,1.0670655798119322,23800.241608786753
9814,July,31.80367366375459,31.460948457619246,844,4.683692292969925,284.57638168526125
9815,March,33.12880465934062,27.294106919206403,939,14.381119854293011,5464.400058131734
9816,April,50.86300823512557,24.196261428258225,425,7.381013992273385,11325.986378926347
9817,December,45.651084600806406,26.172038902674025,306,10.560060619513026,5950.0279230089955
9818,August,19.777136930832896,39.594902422651984,590,2.676924834800374,-11695.158565008063
9819,May,43.356284923162804,24.48185867479292,983,4.369108956189858,18549.191893191404
9820,October,34.55316343511076,7.824264762275739,747,4.256857888072323,19962.23045071969
9821,December,61.53279374544414,14.076033474364293,845,18.33840175341606,40082.62402730905
9822,September,71.25195878010513,26.50490127723908,596,11.718340110675125,26657.527931597488
9823,November,75.3822426397602,17.640164790920412,843,1.5235653296505758,48675.04806124229
9824,June,69.1238465001816,30.737308796865808,860,3.070480919301195,33009.35194393228
9825,October,35.46328227584237,38.220498272836345,737,0.5073722866242258,-2032.575562071186
9826,December,80.81987293235703,24.445125221681465,806,12.198241346005258,45425.8484134585
9827,September,68.37348022781958,26.997567453546647,229,19.431315408462428,9455.65270990004
9828,September,44.65280902243254,41.61644397630384,611,18.558160714933607,1836.6608824697025
9829,May,38.72284745939705,28.15119254807917,213,18.36593187427856,2233.3965642364305
9830,November,35.54761570011545,48.969220432842945,581,17.720192821823098,-7815.6725425364975
9831,March,94.44393918127541,7.46849402606342,539,9.943736362285957,46869.821202296975
9832,January,63.135233391207294,41.58059855898649,876,17.238467906067335,18864.621645119358
9833,February,23.58712358124458,47.678567288594,959,19.35963811591111,-23123.054153464007
9834,September,44.105533984595866,42.444546203821055,686,11.23096367476762,1128.2066539367524
9835,May,71.6663740598207,20.13651126271929,717,14.186978884536963,36932.72464663717
9836,February,17.932791223864353,18.763872609576623,243,17.531029568520566,-219.48380629660227
9837,June,39.523299671787356,43.287505697717364,220,13.988054157958942,-842.1133798625607
9838,February,79.30235459146927,23.58440481442426,970,0.649573367309626,54045.76171036635
9839,April,72.53250404178807,8.370951094659489,125,3.6782135358092827,8016.515904855264
9840,April,56.9790982118433,37.92015821494068,745,6.51389100878335,14192.396406683672
9841,June,40.2035154264315,23.49171696408797,780,14.745898496370916,13020.456902131584
9842,October,91.5069493229053,14.354080411901517,706,2.615422734779389,54467.31002843389
9843,April,38.30906532752361,11.67551775137181,912,17.29887066824526,24272.496518782198
9844,February,98.32071038478475,35.89596659539542,222,7.8416089370865745,13850.451512307345
9845,June,99.6979489861841,47.834403480531506,634,12.491339594509547,32868.99651098924
9846,December,40.02082050419283,38.36745508367166,203,3.6386727512883743,331.99450761450896
9847,January,54.11023503346972,47.304972740848946,260,17.587291171605003,1751.7809049097964
9848,August,74.514813892634,39.12136505039176,413,3.874490601105469,14613.619881244938
9849,September,49.028660784381955,33.12454912763275,335,14.831662284641263,5313.045742726344
9850,January,64.00262736876253,47.93281732354923,930,16.27938836598574,14928.643953682385
